Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,60.919998,64.059998,60.369999,61.770000,51.047249,56224700
2017-01-01,62.090000,63.110001,60.270000,62.480000,51.633991,51754800
2017-02-01,62.320000,63.730000,58.700001,60.369999,50.277958,66714200
2017-03-01,60.779999,61.340000,58.590000,59.009998,49.145317,79355600
2017-04-01,59.049999,59.220001,57.139999,57.509998,47.896057,52893100
2017-05-01,57.560001,60.209999,55.570000,56.740002,47.647423,91889200
2017-06-01,56.889999,59.580002,54.889999,55.400002,46.522156,91035400
2017-07-01,55.290001,55.869999,53.240002,55.660000,46.740486,78836500
2017-08-01,55.639999,57.840000,52.759998,53.259998,45.128529,90499000
2017-09-01,53.259998,56.540001,50.400002,51.759998,43.857548,93828400
2017-10-01,51.570000,52.820000,50.130001,51.919998,43.993118,81410600
2017-11-01,51.980000,56.959999,49.650002,56.560001,48.379810,79095900
2017-12-01,56.509998,60.590000,55.290001,59.290001,50.714981,88337200
2018-01-01,59.430000,60.689999,57.730000,58.490002,50.030682,68073600
2018-02-01,58.900002,59.009998,50.270000,50.549999,43.594341,95741300
2018-03-01,50.599998,52.869999,43.959999,45.060001,38.859760,165903500
2018-04-01,45.000000,45.980000,43.180000,43.740002,37.721394,117361400
2018-05-01,43.880001,43.930000,41.009998,42.290001,36.868206,110873300
2018-06-01,42.389999,47.139999,41.820000,44.259998,38.585648,136803300
2018-07-01,44.020000,46.360001,42.650002,46.060001,40.154884,95584300
2018-08-01,46.049999,47.770000,44.400002,46.009998,40.552471,86415500
2018-09-01,46.000000,48.110001,42.610001,42.919998,37.828991,105708800
2018-10-01,42.970001,45.560001,42.439999,43.799999,38.604607,103638700
2018-11-01,43.950001,46.330002,41.369999,42.310001,37.707584,99910300
2018-12-01,42.060001,42.340000,36.419998,38.939999,34.704170,158902400
2019-01-01,38.820000,44.470001,38.119999,44.439999,39.605888,116222900
2019-02-01,44.700001,47.320000,42.799999,47.130001,42.510212,90775700
2019-03-01,47.250000,51.959999,46.189999,51.750000,46.677345,98184700
2019-04-01,51.740002,52.169998,50.020000,51.470001,46.424797,76249100
2019-05-01,51.560001,53.660000,47.779999,49.439999,45.023743,91116900
2019-06-01,49.430000,54.389999,48.570000,52.520000,47.828625,91748900
2019-07-01,52.889999,54.740002,52.009998,53.110001,48.365925,81452500
2019-08-01,53.330002,55.430000,51.250000,53.799999,49.442516,75906200
2019-09-01,53.779999,56.400002,53.389999,55.119999,50.655602,75422700
2019-10-01,55.130001,55.430000,49.970001,50.860001,46.740650,76512600
2019-11-01,50.990002,53.720001,50.919998,53.320000,49.448860,47722400
2019-12-01,53.099998,53.990002,51.270000,53.560001,49.671429,84374500
2020-01-01,53.630001,54.570000,51.820000,52.220001,48.428722,74391500
2020-02-01,52.610001,55.180000,46.590000,49.000000,45.866711,76937300
2020-03-01,49.209999,60.000000,46.880001,52.770000,49.395638,181315800
2020-04-01,51.740002,61.660000,51.509998,59.889999,56.060352,89502300
2020-05-01,59.500000,64.309998,58.480000,63.040001,59.525719,65108700
2020-06-01,62.930000,64.000000,58.959999,61.650002,58.213203,104050900
2020-07-01,60.480000,65.480003,59.669998,63.270000,59.742893,88250800
2020-08-01,63.820000,66.139999,62.009998,63.950001,60.858784,46427500
2020-09-01,63.919998,65.519997,56.919998,61.680000,58.698509,81312200
2020-10-01,61.810001,63.290001,58.669998,59.119999,56.262249,60327100
2020-11-01,59.790001,62.360001,57.240002,60.820000,58.363365,66106700
2020-12-01,60.700001,61.840000,58.099998,58.799999,56.424957,71729900
2021-01-01,58.580002,61.459999,53.959999,58.099998,55.753231,111392000
2021-02-01,58.119999,58.490002,54.869999,55.009998,53.248791,66721600
2021-03-01,55.139999,62.700001,54.310001,61.320000,59.356773,124483700
2021-04-01,61.209999,63.169998,59.639999,60.860001,58.911503,92326800
2021-05-01,60.860001,64.650002,60.860001,62.860001,61.357197,68126700
2021-06-01,63.160000,64.400002,58.830002,60.930000,59.473335,85810600
2021-07-01,60.950001,61.580002,58.430000,58.860001,57.452820,66524400
2021-08-01,58.840000,61.009998,56.950001,57.810001,56.908524,67297300
2021-09-01,57.919998,61.250000,56.669998,59.820000,58.887180,96365800
2021-10-01,60.810001,63.070000,59.900002,61.799999,60.836304,69129400
2021-11-01,61.820000,64.089996,61.689999,61.770000,61.310040,52724800
2021-12-01,61.959999,69.680000,61.410000,67.379997,66.878265,78708300
2022-01-01,67.199997,69.949997,65.889999,68.680000,68.168587,80069800
2022-02-01,68.720001,69.589996,64.449997,67.430000,67.430000,66526100
2022-03-01,66.900002,68.790001,61.669998,67.720001,67.720001,96698400
2022-04-01,67.919998,68.900002,67.459999,68.849998,68.849998,2380600
2022-04-01,67.919998,68.900002,67.459999,68.849998,68.849998,2380591
